timestamp,gco2_per_kwh,week_index,week_start
2020-05-25 17:30:00+00:00,209.44658965989015,2,2020-05-18T00:00:00+00:00
2020-05-25 18:00:00+00:00,179.18179637994385,2,2020-05-18T00:00:00+00:00
2020-05-25 18:30:00+00:00,183.91633285304195,2,2020-05-18T00:00:00+00:00
2020-05-25 19:00:00+00:00,176.88876384108153,2,2020-05-18T00:00:00+00:00
2020-05-25 19:30:00+00:00,185.5029889860956,2,2020-05-18T00:00:00+00:00
2020-05-25 20:00:00+00:00,165.94271535629218,2,2020-05-18T00:00:00+00:00
2020-05-25 20:30:00+00:00,173.6247825030076,2,2020-05-18T00:00:00+00:00
2020-05-25 21:00:00+00:00,180.73776199793133,2,2020-05-18T00:00:00+00:00
2020-05-25 21:30:00+00:00,178.12891266903924,2,2020-05-18T00:00:00+00:00
2020-05-25 22:00:00+00:00,176.23329324176132,2,2020-05-18T00:00:00+00:00
2020-05-25 22:30:00+00:00,161.21510392460257,2,2020-05-18T00:00:00+00:00
2020-05-25 23:00:00+00:00,153.4749724230893,2,2020-05-18T00:00:00+00:00
2020-05-25 23:30:00+00:00,162.71169543500335,2,2020-05-18T00:00:00+00:00
2020-05-26 00:00:00+00:00,151.44404360142647,2,2020-05-18T00:00:00+00:00
2020-05-26 00:30:00+00:00,157.37266777616307,2,2020-05-18T00:00:00+00:00
2020-05-26 01:00:00+00:00,156.09669134487368,2,2020-05-18T00:00:00+00:00
2020-05-26 01:30:00+00:00,160.85841944930013,2,2020-05-18T00:00:00+00:00
2020-05-26 02:00:00+00:00,168.23625673987195,2,2020-05-18T00:00:00+00:00
2020-05-26 02:30:00+00:00,167.8751304552702,2,2020-05-18T00:00:00+00:00
2020-05-26 03:00:00+00:00,167.47809009199213,2,2020-05-18T00:00:00+00:00
2020-05-26 03:30:00+00:00,159.3768388326714,2,2020-05-18T00:00:00+00:00
2020-05-26 04:00:00+00:00,169.98054084610624,2,2020-05-18T00:00:00+00:00
2020-05-26 04:30:00+00:00,162.59615401654625,2,2020-05-18T00:00:00+00:00
2020-05-26 05:00:00+00:00,164.61582149217827,2,2020-05-18T00:00:00+00:00
2020-05-26 05:30:00+00:00,160.28533244664703,2,2020-05-18T00:00:00+00:00
2020-05-26 06:00:00+00:00,173.777355444273,2,2020-05-18T00:00:00+00:00
2020-05-26 06:30:00+00:00,181.42330350151232,2,2020-05-18T00:00:00+00:00
2020-05-26 07:00:00+00:00,189.98142594317548,2,2020-05-18T00:00:00+00:00
2020-05-26 07:30:00+00:00,185.4221636984714,2,2020-05-18T00:00:00+00:00
2020-05-26 08:00:00+00:00,196.50409106924857,2,2020-05-18T00:00:00+00:00
2020-05-26 08:30:00+00:00,188.36977882134644,2,2020-05-18T00:00:00+00:00
2020-05-26 09:00:00+00:00,210.96724682534597,2,2020-05-18T00:00:00+00:00
2020-05-26 09:30:00+00:00,200.21999027576814,2,2020-05-18T00:00:00+00:00
2020-05-26 10:00:00+00:00,202.68275147236957,2,2020-05-18T00:00:00+00:00
2020-05-26 10:30:00+00:00,209.68029200559738,2,2020-05-18T00:00:00+00:00
2020-05-26 11:00:00+00:00,208.3231567785051,2,2020-05-18T00:00:00+00:00
2020-05-26 11:30:00+00:00,211.81025979300446,2,2020-05-18T00:00:00+00:00
2020-05-26 12:00:00+00:00,222.76525078678247,2,2020-05-18T00:00:00+00:00
2020-05-26 12:30:00+00:00,206.51584613392632,2,2020-05-18T00:00:00+00:00
2020-05-26 13:00:00+00:00,211.2442493749247,2,2020-05-18T00:00:00+00:00
2020-05-26 13:30:00+00:00,211.9605754992073,2,2020-05-18T00:00:00+00:00
2020-05-26 14:00:00+00:00,212.62916529344645,2,2020-05-18T00:00:00+00:00
2020-05-26 14:30:00+00:00,225.76285332226846,2,2020-05-18T00:00:00+00:00
2020-05-26 15:00:00+00:00,215.9788819406159,2,2020-05-18T00:00:00+00:00
2020-05-26 15:30:00+00:00,218.83346100000597,2,2020-05-18T00:00:00+00:00
2020-05-26 16:00:00+00:00,187.01138457005146,2,2020-05-18T00:00:00+00:00
2020-05-26 16:30:00+00:00,208.7168643492278,2,2020-05-18T00:00:00+00:00
2020-05-26 17:00:00+00:00,201.37963404858445,2,2020-05-18T00:00:00+00:00
2020-05-26 17:30:00+00:00,203.2530429540902,2,2020-05-18T00:00:00+00:00
2020-05-26 18:00:00+00:00,192.82806746670482,2,2020-05-18T00:00:00+00:00
2020-05-26 18:30:00+00:00,187.9931053472942,2,2020-05-18T00:00:00+00:00
2020-05-26 19:00:00+00:00,190.49492582440578,2,2020-05-18T00:00:00+00:00
2020-05-26 19:30:00+00:00,184.06270409758264,2,2020-05-18T00:00:00+00:00
2020-05-26 20:00:00+00:00,178.1642895470323,2,2020-05-18T00:00:00+00:00
2020-05-26 20:30:00+00:00,173.96705317794473,2,2020-05-18T00:00:00+00:00
2020-05-26 21:00:00+00:00,169.9961505624203,2,2020-05-18T00:00:00+00:00
2020-05-26 21:30:00+00:00,175.18227723136263,2,2020-05-18T00:00:00+00:00
2020-05-26 22:00:00+00:00,171.4170617923131,2,2020-05-18T00:00:00+00:00
2020-05-26 22:30:00+00:00,165.38711812890682,2,2020-05-18T00:00:00+00:00
2020-05-26 23:00:00+00:00,161.78043122785974,2,2020-05-18T00:00:00+00:00
2020-05-26 23:30:00+00:00,159.74859173993093,2,2020-05-18T00:00:00+00:00
2020-05-25 00:00:00+00:00,154.74902041958515,3,2020-05-25T00:00:00+00:00
2020-05-25 00:30:00+00:00,153.5940660888415,3,2020-05-25T00:00:00+00:00
2020-05-25 01:00:00+00:00,157.9470301850068,3,2020-05-25T00:00:00+00:00
2020-05-25 01:30:00+00:00,162.90731815664685,3,2020-05-25T00:00:00+00:00
2020-05-25 02:00:00+00:00,156.91458604682794,3,2020-05-25T00:00:00+00:00
2020-05-25 02:30:00+00:00,159.79146333689994,3,2020-05-25T00:00:00+00:00
2020-05-25 03:00:00+00:00,164.4729649603904,3,2020-05-25T00:00:00+00:00
2020-05-25 03:30:00+00:00,165.57993979312397,3,2020-05-25T00:00:00+00:00
2020-05-25 04:00:00+00:00,158.95771945755916,3,2020-05-25T00:00:00+00:00
2020-05-25 04:30:00+00:00,168.482753097045,3,2020-05-25T00:00:00+00:00
2020-05-25 05:00:00+00:00,170.87548660084897,3,2020-05-25T00:00:00+00:00
2020-05-25 05:30:00+00:00,166.78999211199323,3,2020-05-25T00:00:00+00:00
2020-05-25 06:00:00+00:00,173.0096215664975,3,2020-05-25T00:00:00+00:00
2020-05-25 06:30:00+00:00,176.16255940951612,3,2020-05-25T00:00:00+00:00
2020-05-25 07:00:00+00:00,178.04511216965298,3,2020-05-25T00:00:00+00:00
2020-05-25 07:30:00+00:00,174.78767979185102,3,2020-05-25T00:00:00+00:00
2020-05-25 08:00:00+00:00,192.69323494679193,3,2020-05-25T00:00:00+00:00
2020-05-25 08:30:00+00:00,197.66855803375154,3,2020-05-25T00:00:00+00:00
2020-05-25 09:00:00+00:00,197.3120780406435,3,2020-05-25T00:00:00+00:00
2020-05-25 09:30:00+00:00,204.18032827762252,3,2020-05-25T00:00:00+00:00
2020-05-25 10:00:00+00:00,201.9992306494514,3,2020-05-25T00:00:00+00:00
2020-05-25 10:30:00+00:00,197.831471762489,3,2020-05-25T00:00:00+00:00
2020-05-25 11:00:00+00:00,198.59309672123004,3,2020-05-25T00:00:00+00:00
2020-05-25 11:30:00+00:00,203.50695107923823,3,2020-05-25T00:00:00+00:00
2020-05-25 12:00:00+00:00,222.21889985006058,3,2020-05-25T00:00:00+00:00
2020-05-25 12:30:00+00:00,210.44718807251547,3,2020-05-25T00:00:00+00:00
2020-05-25 13:00:00+00:00,200.28530056399993,3,2020-05-25T00:00:00+00:00
2020-05-25 13:30:00+00:00,212.99109040354202,3,2020-05-25T00:00:00+00:00
2020-05-25 14:00:00+00:00,209.33740531101353,3,2020-05-25T00:00:00+00:00
2020-05-25 14:30:00+00:00,208.72230814198136,3,2020-05-25T00:00:00+00:00
2020-05-25 15:00:00+00:00,204.76467684463407,3,2020-05-25T00:00:00+00:00
2020-05-25 15:30:00+00:00,203.3320904449624,3,2020-05-25T00:00:00+00:00
2020-05-25 16:00:00+00:00,202.20273252904803,3,2020-05-25T00:00:00+00:00
2020-05-25 16:30:00+00:00,192.09612376477503,3,2020-05-25T00:00:00+00:00
2020-05-25 17:00:00+00:00,190.97667232682198,3,2020-05-25T00:00:00+00:00
2020-05-25 17:30:00+00:00,196.69419640358893,3,2020-05-25T00:00:00+00:00
2020-05-25 18:00:00+00:00,197.59668149702887,3,2020-05-25T00:00:00+00:00
2020-05-25 18:30:00+00:00,195.4484310703764,3,2020-05-25T00:00:00+00:00
2020-05-25 19:00:00+00:00,197.96433953482276,3,2020-05-25T00:00:00+00:00
2020-05-25 19:30:00+00:00,193.46664214288597,3,2020-05-25T00:00:00+00:00
2020-05-25 20:00:00+00:00,164.72719961649923,3,2020-05-25T00:00:00+00:00
2020-05-25 20:30:00+00:00,181.43611218665114,3,2020-05-25T00:00:00+00:00
2020-05-25 21:00:00+00:00,177.85397807884812,3,2020-05-25T00:00:00+00:00
2020-05-25 21:30:00+00:00,172.58324960019186,3,2020-05-25T00:00:00+00:00
2020-05-25 22:00:00+00:00,152.21598551710363,3,2020-05-25T00:00:00+00:00
2020-05-25 22:30:00+00:00,162.64836146015756,3,2020-05-25T00:00:00+00:00
2020-05-25 23:00:00+00:00,155.01996385902905,3,2020-05-25T00:00:00+00:00
2020-05-25 23:30:00+00:00,163.3352987832591,3,2020-05-25T00:00:00+00:00
2020-05-26 00:00:00+00:00,166.0195299409941,3,2020-05-25T00:00:00+00:00
2020-05-26 00:30:00+00:00,162.46488531003183,3,2020-05-25T00:00:00+00:00
2020-05-26 01:00:00+00:00,149.74805205817165,3,2020-05-25T00:00:00+00:00
2020-05-26 01:30:00+00:00,162.52054962994418,3,2020-05-25T00:00:00+00:00
2020-05-26 02:00:00+00:00,158.0012311926559,3,2020-05-25T00:00:00+00:00
2020-05-26 02:30:00+00:00,164.88506882914092,3,2020-05-25T00:00:00+00:00
2020-05-26 03:00:00+00:00,158.64113127459686,3,2020-05-25T00:00:00+00:00
2020-05-26 03:30:00+00:00,162.10480393035357,3,2020-05-25T00:00:00+00:00
2020-05-26 04:00:00+00:00,164.69504478369552,3,2020-05-25T00:00:00+00:00
2020-05-26 04:30:00+00:00,163.55461837514483,3,2020-05-25T00:00:00+00:00
2020-05-26 05:00:00+00:00,181.4501284094549,3,2020-05-25T00:00:00+00:00
2020-05-26 05:30:00+00:00,177.12393559839276,3,2020-05-25T00:00:00+00:00
2020-05-26 06:00:00+00:00,180.56945710890867,3,2020-05-25T00:00:00+00:00
2020-05-26 06:30:00+00:00,167.8986162877797,3,2020-05-25T00:00:00+00:00
2020-05-26 07:00:00+00:00,179.9608480205366,3,2020-05-25T00:00:00+00:00
2020-05-26 07:30:00+00:00,184.92728311844783,3,2020-05-25T00:00:00+00:00
2020-05-26 08:00:00+00:00,196.1266991653127,3,2020-05-25T00:00:00+00:00
2020-05-26 08:30:00+00:00,180.02856245330872,3,2020-05-25T00:00:00+00:00
2020-05-26 09:00:00+00:00,204.5484277952456,3,2020-05-25T00:00:00+00:00
2020-05-26 09:30:00+00:00,190.84676472823787,3,2020-05-25T00:00:00+00:00
2020-05-26 10:00:00+00:00,195.97393719627152,3,2020-05-25T00:00:00+00:00
2020-05-26 10:30:00+00:00,211.78713288494257,3,2020-05-25T00:00:00+00:00
2020-05-26 11:00:00+00:00,204.64815999120026,3,2020-05-25T00:00:00+00:00
2020-05-26 11:30:00+00:00,211.22096242295157,3,2020-05-25T00:00:00+00:00
2020-05-26 12:00:00+00:00,218.6029728279351,3,2020-05-25T00:00:00+00:00
2020-05-26 12:30:00+00:00,215.82812029939055,3,2020-05-25T00:00:00+00:00
2020-05-26 13:00:00+00:00,204.84233372890895,3,2020-05-25T00:00:00+00:00
2020-05-26 13:30:00+00:00,208.33796445332743,3,2020-05-25T00:00:00+00:00
2020-05-26 14:00:00+00:00,207.17706654930268,3,2020-05-25T00:00:00+00:00
2020-05-26 14:30:00+00:00,214.1581060604707,3,2020-05-25T00:00:00+00:00
2020-05-26 15:00:00+00:00,210.97352658706873,3,2020-05-25T00:00:00+00:00
2020-05-26 15:30:00+00:00,216.41333003209814,3,2020-05-25T00:00:00+00:00
2020-05-26 16:00:00+00:00,207.7815282597785,3,2020-05-25T00:00:00+00:00
2020-05-26 16:30:00+00:00,210.94477612408133,3,2020-05-25T00:00:00+00:00
2020-05-26 17:00:00+00:00,197.0869683767304,3,2020-05-25T00:00:00+00:00
2020-05-26 17:30:00+00:00,196.21298743670954,3,2020-05-25T00:00:00+00:00
2020-05-26 18:00:00+00:00,180.91750767199696,3,2020-05-25T00:00:00+00:00
2020-05-26 18:30:00+00:00,187.0940697528248,3,2020-05-25T00:00:00+00:00
2020-05-26 19:00:00+00:00,172.62533840417365,3,2020-05-25T00:00:00+00:00
2020-05-26 19:30:00+00:00,178.6788947160052,3,2020-05-25T00:00:00+00:00
2020-05-26 20:00:00+00:00,187.81992739678898,3,2020-05-25T00:00:00+00:00
2020-05-26 20:30:00+00:00,178.9999652198592,3,2020-05-25T00:00:00+00:00
2020-05-26 21:00:00+00:00,171.00689534835223,3,2020-05-25T00:00:00+00:00
2020-05-26 21:30:00+00:00,169.865734744743,3,2020-05-25T00:00:00+00:00
2020-05-26 22:00:00+00:00,161.3266454845701,3,2020-05-25T00:00:00+00:00
2020-05-26 22:30:00+00:00,164.27502694973992,3,2020-05-25T00:00:00+00:00
2020-05-26 23:00:00+00:00,167.58628089761217,3,2020-05-25T00:00:00+00:00
2020-05-26 23:30:00+00:00,153.03024340594115,3,2020-05-25T00:00:00+00:00
2020-05-27 00:00:00+00:00,153.0846806265173,3,2020-05-25T00:00:00+00:00
2020-05-27 00:30:00+00:00,151.15215414796833,3,2020-05-25T00:00:00+00:00
2020-05-27 01:00:00+00:00,154.2578829507541,3,2020-05-25T00:00:00+00:00
2020-05-27 01:30:00+00:00,175.08474428827768,3,2020-05-25T00:00:00+00:00
2020-05-27 02:00:00+00:00,170.8880280111205,3,2020-05-25T00:00:00+00:00
2020-05-27 02:30:00+00:00,171.62815185246257,3,2020-05-25T00:00:00+00:00
2020-05-27 03:00:00+00:00,151.31883041697708,3,2020-05-25T00:00:00+00:00
2020-05-27 03:30:00+00:00,150.65507468809608,3,2020-05-25T00:00:00+00:00
2020-05-27 04:00:00+00:00,171.61454657361068,3,2020-05-25T00:00:00+00:00
2020-05-27 04:30:00+00:00,158.5276410706169,3,2020-05-25T00:00:00+00:00
2020-05-27 05:00:00+00:00,173.02672286181158,3,2020-05-25T00:00:00+00:00
2020-05-27 05:30:00+00:00,161.13625306386606,3,2020-05-25T00:00:00+00:00
2020-05-27 06:00:00+00:00,185.6396762131903,3,2020-05-25T00:00:00+00:00
2020-05-27 06:30:00+00:00,176.77257006271705,3,2020-05-25T00:00:00+00:00
2020-05-27 07:00:00+00:00,182.1224850142372,3,2020-05-25T00:00:00+00:00
2020-05-27 07:30:00+00:00,204.89637780159944,3,2020-05-25T00:00:00+00:00
2020-05-27 08:00:00+00:00,193.44445674054043,3,2020-05-25T00:00:00+00:00
2020-05-27 08:30:00+00:00,184.62449695988641,3,2020-05-25T00:00:00+00:00
2020-05-27 09:00:00+00:00,192.38201251141888,3,2020-05-25T00:00:00+00:00
2020-05-27 09:30:00+00:00,207.48663980262634,3,2020-05-25T00:00:00+00:00
2020-05-27 10:00:00+00:00,197.88168852567952,3,2020-05-25T00:00:00+00:00
2020-05-27 10:30:00+00:00,215.47131108020957,3,2020-05-25T00:00:00+00:00
2020-05-27 11:00:00+00:00,200.37882503788808,3,2020-05-25T00:00:00+00:00
2020-05-27 11:30:00+00:00,210.11139032866333,3,2020-05-25T00:00:00+00:00
2020-05-27 12:00:00+00:00,203.05744836181145,3,2020-05-25T00:00:00+00:00
2020-05-27 12:30:00+00:00,218.6503194298916,3,2020-05-25T00:00:00+00:00
2020-05-27 13:00:00+00:00,220.60951917518437,3,2020-05-25T00:00:00+00:00
2020-05-27 13:30:00+00:00,215.44857443710936,3,2020-05-25T00:00:00+00:00
2020-05-27 14:00:00+00:00,209.18073882324586,3,2020-05-25T00:00:00+00:00
2020-05-27 14:30:00+00:00,206.49992530602165,3,2020-05-25T00:00:00+00:00
2020-05-27 15:00:00+00:00,206.7384294385973,3,2020-05-25T00:00:00+00:00
2020-05-27 15:30:00+00:00,199.0228108166016,3,2020-05-25T00:00:00+00:00
2020-05-27 16:00:00+00:00,198.0285579585667,3,2020-05-25T00:00:00+00:00
2020-05-27 16:30:00+00:00,212.69772971550398,3,2020-05-25T00:00:00+00:00
2020-05-27 17:00:00+00:00,194.3077572011549,3,2020-05-25T00:00:00+00:00
2020-05-27 17:30:00+00:00,197.8742432096721,3,2020-05-25T00:00:00+00:00
2020-05-27 18:00:00+00:00,201.16537486251323,3,2020-05-25T00:00:00+00:00
2020-05-27 18:30:00+00:00,193.78235255590053,3,2020-05-25T00:00:00+00:00
2020-05-27 19:00:00+00:00,184.41760304557351,3,2020-05-25T00:00:00+00:00
2020-05-27 19:30:00+00:00,191.79044475457167,3,2020-05-25T00:00:00+00:00
2020-05-27 20:00:00+00:00,180.4000625110775,3,2020-05-25T00:00:00+00:00
2020-05-27 20:30:00+00:00,179.85086961436562,3,2020-05-25T00:00:00+00:00
2020-05-27 21:00:00+00:00,171.78710851523562,3,2020-05-25T00:00:00+00:00
2020-05-27 21:30:00+00:00,180.61326230679254,3,2020-05-25T00:00:00+00:00
2020-05-27 22:00:00+00:00,176.5324239688035,3,2020-05-25T00:00:00+00:00
2020-05-27 22:30:00+00:00,147.9345942428531,3,2020-05-25T00:00:00+00:00
2020-05-27 23:00:00+00:00,173.99157503556222,3,2020-05-25T00:00:00+00:00
2020-05-27 23:30:00+00:00,165.86430021517475,3,2020-05-25T00:00:00+00:00
2020-05-28 00:00:00+00:00,155.22058884387457,3,2020-05-25T00:00:00+00:00
2020-05-28 00:30:00+00:00,163.75538025053334,3,2020-05-25T00:00:00+00:00
2020-05-28 01:00:00+00:00,146.28530859761293,3,2020-05-25T00:00:00+00:00
2020-05-28 01:30:00+00:00,158.7611304870693,3,2020-05-25T00:00:00+00:00
2020-05-28 02:00:00+00:00,166.03671735123336,3,2020-05-25T00:00:00+00:00
2020-05-28 02:30:00+00:00,155.4585877914697,3,2020-05-25T00:00:00+00:00
2020-05-28 03:00:00+00:00,143.85506618596276,3,2020-05-25T00:00:00+00:00
2020-05-28 03:30:00+00:00,161.30868950087776,3,2020-05-25T00:00:00+00:00
2020-05-28 04:00:00+00:00,163.3354798647392,3,2020-05-25T00:00:00+00:00
2020-05-28 04:30:00+00:00,175.27199246983866,3,2020-05-25T00:00:00+00:00
2020-05-28 05:00:00+00:00,177.30586583311418,3,2020-05-25T00:00:00+00:00
2020-05-28 05:30:00+00:00,184.98845654934837,3,2020-05-25T00:00:00+00:00
2020-05-28 06:00:00+00:00,178.4545639457329,3,2020-05-25T00:00:00+00:00
2020-05-28 06:30:00+00:00,182.96842308750607,3,2020-05-25T00:00:00+00:00
2020-05-28 07:00:00+00:00,189.66048058244982,3,2020-05-25T00:00:00+00:00
2020-05-28 07:30:00+00:00,180.75401874582917,3,2020-05-25T00:00:00+00:00
2020-05-28 08:00:00+00:00,194.59964543768658,3,2020-05-25T00:00:00+00:00
2020-05-28 08:30:00+00:00,210.7159486162381,3,2020-05-25T00:00:00+00:00
2020-05-28 09:00:00+00:00,195.2845557878088,3,2020-05-25T00:00:00+00:00
2020-05-28 09:30:00+00:00,203.29711607837066,3,2020-05-25T00:00:00+00:00
2020-05-28 10:00:00+00:00,204.36560965667687,3,2020-05-25T00:00:00+00:00
2020-05-28 10:30:00+00:00,210.80342426666613,3,2020-05-25T00:00:00+00:00
2020-05-28 11:00:00+00:00,203.64659564705818,3,2020-05-25T00:00:00+00:00
2020-05-28 11:30:00+00:00,219.4388534157692,3,2020-05-25T00:00:00+00:00
2020-05-28 12:00:00+00:00,211.559899223973,3,2020-05-25T00:00:00+00:00
2020-05-28 12:30:00+00:00,210.53987326733622,3,2020-05-25T00:00:00+00:00
2020-05-28 13:00:00+00:00,209.5586182127547,3,2020-05-25T00:00:00+00:00
2020-05-28 13:30:00+00:00,216.15708126548705,3,2020-05-25T00:00:00+00:00
2020-05-28 14:00:00+00:00,205.7845459802526,3,2020-05-25T00:00:00+00:00
2020-05-28 14:30:00+00:00,218.3079275787135,3,2020-05-25T00:00:00+00:00
2020-05-28 15:00:00+00:00,204.81036686074535,3,2020-05-25T00:00:00+00:00
2020-05-28 15:30:00+00:00,208.2708428079642,3,2020-05-25T00:00:00+00:00
2020-05-28 16:00:00+00:00,213.82147983660406,3,2020-05-25T00:00:00+00:00
2020-05-28 16:30:00+00:00,215.1835916844079,3,2020-05-25T00:00:00+00:00
2020-05-28 17:00:00+00:00,200.5936970642436,3,2020-05-25T00:00:00+00:00
2020-05-28 17:30:00+00:00,195.25377401748008,3,2020-05-25T00:00:00+00:00
2020-05-28 18:00:00+00:00,192.53586825273158,3,2020-05-25T00:00:00+00:00
2020-05-28 18:30:00+00:00,198.03654748131302,3,2020-05-25T00:00:00+00:00
2020-05-28 19:00:00+00:00,186.09961739170078,3,2020-05-25T00:00:00+00:00
2020-05-28 19:30:00+00:00,188.91445694809656,3,2020-05-25T00:00:00+00:00
2020-05-28 20:00:00+00:00,186.27982576787383,3,2020-05-25T00:00:00+00:00
2020-05-28 20:30:00+00:00,165.05080867581975,3,2020-05-25T00:00:00+00:00
2020-05-28 21:00:00+00:00,171.5794422222294,3,2020-05-25T00:00:00+00:00
2020-05-28 21:30:00+00:00,171.90641202742947,3,2020-05-25T00:00:00+00:00
2020-05-28 22:00:00+00:00,161.49908491663334,3,2020-05-25T00:00:00+00:00
2020-05-28 22:30:00+00:00,168.89708442385964,3,2020-05-25T00:00:00+00:00
2020-05-28 23:00:00+00:00,155.04233503265064,3,2020-05-25T00:00:00+00:00
2020-05-28 23:30:00+00:00,158.03280211740653,3,2020-05-25T00:00:00+00:00
2020-05-29 00:00:00+00:00,155.52493837164937,3,2020-05-25T00:00:00+00:00
2020-05-29 00:30:00+00:00,171.149708049671,3,2020-05-25T00:00:00+00:00
2020-05-29 01:00:00+00:00,149.09207027812192,3,2020-05-25T00:00:00+00:00
2020-05-29 01:30:00+00:00,156.0648334066512,3,2020-05-25T00:00:00+00:00
2020-05-29 02:00:00+00:00,165.04338460760954,3,2020-05-25T00:00:00+00:00
2020-05-29 02:30:00+00:00,162.2662396074399,3,2020-05-25T00:00:00+00:00
2020-05-29 03:00:00+00:00,151.85917638061613,3,2020-05-25T00:00:00+00:00
2020-05-29 03:30:00+00:00,161.3173622918346,3,2020-05-25T00:00:00+00:00
2020-05-29 04:00:00+00:00,152.22114999907402,3,2020-05-25T00:00:00+00:00
2020-05-29 04:30:00+00:00,170.73103548235866,3,2020-05-25T00:00:00+00:00
2020-05-29 05:00:00+00:00,175.31736582523595,3,2020-05-25T00:00:00+00:00
2020-05-29 05:30:00+00:00,166.92698822259396,3,2020-05-25T00:00:00+00:00
2020-05-29 06:00:00+00:00,170.12317676257723,3,2020-05-25T00:00:00+00:00
2020-05-29 06:30:00+00:00,178.19974360020322,3,2020-05-25T00:00:00+00:00
2020-05-29 07:00:00+00:00,179.69167178965196,3,2020-05-25T00:00:00+00:00
2020-05-29 07:30:00+00:00,177.75573964797314,3,2020-05-25T00:00:00+00:00
2020-05-29 08:00:00+00:00,192.87992024571625,3,2020-05-25T00:00:00+00:00
2020-05-29 08:30:00+00:00,199.5617178234256,3,2020-05-25T00:00:00+00:00
2020-05-29 09:00:00+00:00,195.49922793596676,3,2020-05-25T00:00:00+00:00
2020-05-29 09:30:00+00:00,192.38124812074378,3,2020-05-25T00:00:00+00:00
2020-05-29 10:00:00+00:00,198.55347330390887,3,2020-05-25T00:00:00+00:00
2020-05-29 10:30:00+00:00,213.3491270542782,3,2020-05-25T00:00:00+00:00
2020-05-29 11:00:00+00:00,202.03799356702942,3,2020-05-25T00:00:00+00:00
2020-05-29 11:30:00+00:00,201.663850952186,3,2020-05-25T00:00:00+00:00
2020-05-29 12:00:00+00:00,216.36519753347187,3,2020-05-25T00:00:00+00:00
2020-05-29 12:30:00+00:00,213.1134558626247,3,2020-05-25T00:00:00+00:00
2020-05-29 13:00:00+00:00,220.83289270133426,3,2020-05-25T00:00:00+00:00
2020-05-29 13:30:00+00:00,214.98911546981589,3,2020-05-25T00:00:00+00:00
2020-05-29 14:00:00+00:00,206.65949409435183,3,2020-05-25T00:00:00+00:00
2020-05-29 14:30:00+00:00,220.34927059934623,3,2020-05-25T00:00:00+00:00
2020-05-29 15:00:00+00:00,199.75663872259938,3,2020-05-25T00:00:00+00:00
2020-05-29 15:30:00+00:00,213.28296751653025,3,2020-05-25T00:00:00+00:00
2020-05-29 16:00:00+00:00,202.32457832480193,3,2020-05-25T00:00:00+00:00
2020-05-29 16:30:00+00:00,212.6713919902095,3,2020-05-25T00:00:00+00:00
2020-05-29 17:00:00+00:00,197.3216430123062,3,2020-05-25T00:00:00+00:00
2020-05-29 17:30:00+00:00,201.7366292250836,3,2020-05-25T00:00:00+00:00
2020-05-29 18:00:00+00:00,190.36089934352103,3,2020-05-25T00:00:00+00:00
2020-05-29 18:30:00+00:00,193.57592412088448,3,2020-05-25T00:00:00+00:00
2020-05-29 19:00:00+00:00,188.26641629180057,3,2020-05-25T00:00:00+00:00
2020-05-29 19:30:00+00:00,181.85882661253112,3,2020-05-25T00:00:00+00:00
2020-05-29 20:00:00+00:00,176.04306097039333,3,2020-05-25T00:00:00+00:00
2020-05-29 20:30:00+00:00,187.91991756983177,3,2020-05-25T00:00:00+00:00
2020-05-29 21:00:00+00:00,170.567384599925,3,2020-05-25T00:00:00+00:00
2020-05-29 21:30:00+00:00,187.6713023382325,3,2020-05-25T00:00:00+00:00
2020-05-29 22:00:00+00:00,165.08069537164963,3,2020-05-25T00:00:00+00:00
2020-05-29 22:30:00+00:00,154.5428035402757,3,2020-05-25T00:00:00+00:00
2020-05-29 23:00:00+00:00,147.65338654914123,3,2020-05-25T00:00:00+00:00
2020-05-29 23:30:00+00:00,170.33645767458864,3,2020-05-25T00:00:00+00:00
2020-05-30 00:00:00+00:00,132.7817687755703,3,2020-05-25T00:00:00+00:00
2020-05-30 00:30:00+00:00,128.28195995852226,3,2020-05-25T00:00:00+00:00
